   Medha Speed Time Distance Recording System Type MRT 922
                    Short Term Digital Report       Recorder Sl.No  4296
___________________________________________________________________________________________________________________________________________________________
Filename           :CMSM41              Locono  : 041588       FileSave Date : 06-05-2024
Userfilename       :                                   FileSave Time : 08:45:37 AM
Start Date , Time  :05/05/24  21:45:30  End Date , Time : 06/05/24   08:21:24
Shedname           :AQ ELS            Start Dist   : 275.116  End Dist : 489.565
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BTTR1973          Train No: TEMP             Locono : 41588  Spd Limit :100 Kmph   Wheel Dia :1083 mm 
05/05/24 | 19:48:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
06/05/24 | 02:25:10 | 033 | 0010 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:11 | 033 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:12 | 033 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:13 | 033 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:14 | 032 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:15 | 032 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:16 | 032 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:17 | 031 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:18 | 031 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:19 | 031 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:20 | 030 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:21 | 030 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:22 | 030 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:23 | 030 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:24 | 029 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:25 | 029 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:26 | 029 | 0009 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:27 | 029 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:28 | 028 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:29 | 028 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:30 | 028 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:31 | 028 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:32 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:33 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:34 | 028 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:35 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:36 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:37 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:38 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:39 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:40 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:41 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:42 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:43 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:44 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
06/05/24 | 02:25:45 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:46 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:47 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:48 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:49 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:50 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:51 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:52 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:53 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:54 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:55 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:56 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:57 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:58 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:25:59 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:00 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:01 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:02 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:03 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:04 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:05 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:06 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:07 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:08 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:09 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:10 | 025 | 0006 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:11 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:12 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:13 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:14 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:15 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:16 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:17 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:18 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:19 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:20 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:21 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:22 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:23 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:24 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:25 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:26 | 025 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:27 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:28 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:29 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:30 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
06/05/24 | 02:26:31 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:32 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:33 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:34 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:35 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:36 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:37 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:38 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:39 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:40 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:41 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:42 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:43 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:44 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:45 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:46 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:47 | 026 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:48 | 026 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:49 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:50 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:51 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:52 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:53 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:54 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:55 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:56 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:57 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:58 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:26:59 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:00 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:01 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:02 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:03 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:04 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:05 | 027 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:06 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:07 | 027 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:08 | 028 | 0007 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 02:27:09 | 028 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off |                           
